0.836565, 0.03829799965, 2.623413086, -9.651096344
0.844375, 0.05744700134, 2.642561913, -9.612797737
0.852185, 0.01914899983, 2.623413086, -9.612797737
0.859995, 0.01914899983, 2.623413086, -9.651096344
0.867803, 0.01914899983, 2.604264021, -9.670245171
0.875613, 0.03829799965, 2.623413086, -9.651096344
0.883421, 0.05744700134, 2.642561913, -9.651096344
0.89123, 0.03829799965, 2.623413086, -9.651096344
0.89904, 0.03829799965, 2.623413086, -9.651096344
0.906848, 0.03829799965, 2.623413086, -9.651096344
0.914658, 0.03829799965, 2.604264021, -9.631946564
0.922466, 0.03829799965, 2.623413086, -9.631946564
0.930275, 0.01914899983, 2.585114956, -9.612797737
0.938083, 0.03829799965, 2.623413086, -9.670245171
0.945893, 0.01914899983, 2.604264021, -9.651096344
0.953701, 0.01914899983, 2.623413086, -9.651096344
0.961511, 0.03829799965, 2.604264021, -9.651096344
0.969321, 0.03829799965, 2.642561913, -9.612797737
0.977131, 0.01914899983, 2.642561913, -9.651096344
0.98494, 0.03829799965, 2.642561913, -9.612797737
0.99275, 0.03829799965, 2.642561913, -9.631946564
1.000556, 0.01914899983, 2.642561913, -9.631946564
1.008365, 0.03829799965, 2.623413086, -9.651096344
1.016173, 0.03829799965, 2.623413086, -9.631946564
1.023981, 0.01914899983, 2.623413086, -9.631946564
1.03179, 0.01914899983, 2.604264021, -9.631946564
1.0396, 0.01914899983, 2.623413086, -9.612797737
1.047408, 0, 2.642561913, -9.631946564
1.055216, 0.01914899983, 2.623413086, -9.612797737
1.063026, 0.03829799965, 2.642561913, -9.612797737
1.070835, 0.05744700134, 2.623413086, -9.631946564
1.078643, 0.03829799965, 2.642561913, -9.631946564
1.086453, 0.05744700134, 2.623413086, -9.612797737
1.094261, 0.03829799965, 2.623413086, -9.631946564
1.10207, 0.01914899983, 2.623413086, -9.651096344
1.10988, 0.01914899983, 2.623413086, -9.631946564
1.117688, 0.03829799965, 2.623413086, -9.670245171
1.125496, 0.03829799965, 2.604264021, -9.651096344
1.133306, 0.01914899983, 2.642561913, -9.612797737
1.141115, 0.03829799965, 2.604264021, -9.631946564
1.148923, 0.03829799965, 2.604264021, -9.593648911
1.156731, 0.01914899983, 2.642561913, -9.631946564
1.16454, 0.03829799965, 2.623413086, -9.670245171
1.172348, 0.03829799965, 2.642561913, -9.651096344
1.180156, 0.03829799965, 2.623413086, -9.651096344
1.187965, 0.05744700134, 2.623413086, -9.651096344
1.195773, 0.01914899983, 2.642561913, -9.651096344
1.203581, 0.01914899983, 2.623413086, -9.651096344
1.21139, 0.03829799965, 2.623413086, -9.651096344
1.219198, 0, 2.623413086, -9.631946564
1.227005, 0, 2.585114956, -9.670245171
1.234815, 0.03829799965, 2.604264021, -9.651096344
1.242623, 0.03829799965, 2.642561913, -9.670245171
1.250431, 0.03829799965, 2.623413086, -9.670245171
1.258238, 0.01914899983, 2.604264021, -9.631946564
1.266046, 0.03829799965, 2.623413086, -9.651096344
1.273855, 0.01914899983, 2.623413086, -9.651096344
1.281663, 0.03829799965, 2.642561913, -9.631946564
1.28947, 0.01914899983, 2.623413086, -9.631946564
1.297278, 0.03829799965, 2.623413086, -9.631946564
1.305086, 0, 2.642561913, -9.631946564
1.312895, 0, 2.604264021, -9.631946564
1.320703, 0.01914899983, 2.642561913, -9.631946564
1.32851, 0.03829799965, 2.623413086, -9.612797737
1.336318, 0.03829799965, 2.604264021, -9.631946564
1.344126, 0.01914899983, 2.604264021, -9.631946564
1.351933, 0.03829799965, 2.604264021, -9.631946564
1.359741, 0.05744700134, 2.623413086, -9.631946564
1.36755, 0.03829799965, 2.623413086, -9.612797737
1.375358, 0.01914899983, 2.623413086, -9.612797737
1.383168, 0.03829799965, 2.642561913, -9.651096344
1.390975, 0.01914899983, 2.623413086, -9.651096344
1.398783, 0.01914899983, 2.623413086, -9.631946564
1.406591, 0.03829799965, 2.623413086, -9.631946564
1.4144, 0.01914899983, 2.623413086, -9.651096344
1.422208, 0.03829799965, 2.604264021, -9.631946564
1.430016, 0.03829799965, 2.604264021, -9.631946564
1.437823, 0.01914899983, 2.604264021, -9.612797737
1.445631, 0.03829799965, 2.642561913, -9.651096344
1.453438, 0.03829799965, 2.642561913, -9.612797737
1.461246, 0.01914899983, 2.604264021, -9.631946564
1.469053, 0.01914899983, 2.642561913, -9.651096344
1.476861, 0.03829799965, 2.604264021, -9.612797737
1.484668, 0.01914899983, 2.642561913, -9.612797737
1.492476, 0.01914899983, 2.642561913, -9.612797737
1.500281, 0.01914899983, 2.642561913, -9.670245171
1.50809, 0.03829799965, 2.661710978, -9.631946564
1.515896, 0.03829799965, 2.623413086, -9.670245171
1.523703, 0.01914899983, 2.623413086, -9.631946564
1.53151, 0.03829799965, 2.623413086, -9.651096344
1.539316, 0.03829799965, 2.604264021, -9.612797737
1.547123, 0.01914899983, 2.604264021, -9.631946564
1.55493, 0.01914899983, 2.623413086, -9.651096344
1.562736, 0.03829799965, 2.623413086, -9.631946564
1.570543, 0.03829799965, 2.623413086, -9.631946564
1.578351, 0.01914899983, 2.623413086, -9.612797737
1.586158, 0.03829799965, 2.642561913, -9.631946564
1.593966, 0.01914899983, 2.623413086, -9.612797737
1.601775, 0.01914899983, 2.623413086, -9.631946564
1.609581, 0, 2.623413086, -9.631946564
1.617388, 0.03829799965, 2.642561913, -9.631946564
1.625195, 0.01914899983, 2.623413086, -9.670245171
1.633003, 0.01914899983, 2.623413086, -9.651096344
1.640811, 0.01914899983, 2.604264021, -9.631946564
1.64862, 0.01914899983, 2.623413086, -9.631946564
1.656428, 0.03829799965, 2.623413086, -9.651096344
1.664235, 0.03829799965, 2.642561913, -9.612797737
1.672043, 0.05744700134, 2.642561913, -9.631946564
1.679851, 0.05744700134, 2.604264021, -9.651096344
1.687658, 0.05744700134, 2.642561913, -9.670245171
1.695466, 0.05744700134, 2.642561913, -9.612797737
1.703273, 0.05744700134, 2.623413086, -9.612797737
1.71108, 0.05744700134, 2.642561913, -9.593648911
1.718888, 0.03829799965, 2.623413086, -9.651096344
1.726695, 0.01914899983, 2.642561913, -9.631946564
1.734503, 0.03829799965, 2.642561913, -9.631946564
1.74231, 0.03829799965, 2.642561913, -9.651096344
1.750116, 0.01914899983, 2.642561913, -9.631946564
1.757923, -0.01914899983, 2.642561913, -9.631946564
1.765731, 0, 2.642561913, -9.651096344
1.773538, 0.01914899983, 2.661710978, -9.651096344
1.781345, 0.03829799965, 2.623413086, -9.612797737
1.789153, 0.03829799965, 2.623413086, -9.631946564
1.79696, 0.01914899983, 2.623413086, -9.651096344
1.804766, 0.01914899983, 2.604264021, -9.651096344
1.812573, 0.05744700134, 2.623413086, -9.612797737
1.820381, 0.05744700134, 2.604264021, -9.631946564
1.828188, 0.0765959993, 2.623413086, -9.612797737
1.835996, 0.09574499726, 2.642561913, -9.631946564
1.843803, 0.0765959993, 2.604264021, -9.631946564
1.85161, 0.05744700134, 2.623413086, -9.651096344
1.859418, 0.03829799965, 2.604264021, -9.651096344
1.867225, 0, 2.623413086, -9.670245171
1.875035, -0.01914899983, 2.623413086, -9.631946564
1.88284, -0.01914899983, 2.642561913, -9.631946564
1.890648, -0.01914899983, 2.623413086, -9.651096344
1.898455, -0.01914899983, 2.642561913, -9.631946564
1.906263, -0.01914899983, 2.661710978, -9.631946564
1.914068, 0, 2.642561913, -9.651096344
1.921876, 0, 2.642561913, -9.651096344
1.929683, 0.03829799965, 2.642561913, -9.631946564
1.93749, 0.05744700134, 2.623413086, -9.631946564
1.945296, 0.05744700134, 2.623413086, -9.631946564
1.953103, 0.05744700134, 2.604264021, -9.670245171
1.96091, 0.0765959993, 2.623413086, -9.651096344
1.968716, 0.0765959993, 2.604264021, -9.612797737
1.976523, 0.05744700134, 2.604264021, -9.631946564
1.98433, 0.03829799965, 2.604264021, -9.651096344
1.992135, 0.03829799965, 2.642561913, -9.631946564
1.99994, 0.01914899983, 2.623413086, -9.612797737
2.007746, 0.03829799965, 2.623413086, -9.670245171
2.015553, 0.01914899983, 2.623413086, -9.631946564
2.02336, 0.01914899983, 2.623413086, -9.651096344
2.031168, -0.01914899983, 2.642561913, -9.631946564
2.038973, -0.01914899983, 2.623413086, -9.631946564
2.04678, 0, 2.623413086, -9.631946564
2.054588, -0.01914899983, 2.604264021, -9.612797737
2.062395, -0.01914899983, 2.623413086, -9.631946564
2.0702, 0.01914899983, 2.623413086, -9.631946564
2.078006, 0.03829799965, 2.642561913, -9.651096344
2.085813, 0.05744700134, 2.623413086, -9.651096344
2.09362, 0.0765959993, 2.604264021, -9.651096344
2.101428, 0.0765959993, 2.623413086, -9.612797737
2.109235, 0.0765959993, 2.623413086, -9.631946564
2.117041, 0.0765959993, 2.604264021, -9.651096344
2.12485, 0.01914899983, 2.623413086, -9.631946564
2.132656, 0.03829799965, 2.604264021, -9.631946564
2.140465, 0.01914899983, 2.623413086, -9.612797737
2.148273, 0, 2.623413086, -9.631946564
2.156081, 0, 2.661710978, -9.612797737
2.16389, -0.01914899983, 2.661710978, -9.651096344
2.171695, 0.03829799965, 2.623413086, -9.593648911
2.17951, 0, 2.623413086, -9.612797737
2.187311, 0.03829799965, 2.642561913, -9.651096344
2.195118, 0.01914899983, 2.642561913, -9.651096344
2.202926, 0.03829799965, 2.623413086, -9.593648911
2.210735, 0.01914899983, 2.623413086, -9.612797737
2.218543, 0.01914899983, 2.623413086, -9.651096344
2.226348, 0.03829799965, 2.604264021, -9.631946564
2.234156, 0.05744700134, 2.604264021, -9.612797737
2.241963, 0.0765959993, 2.623413086, -9.651096344
2.24977, 0.05744700134, 2.604264021, -9.612797737
2.257578, 0.05744700134, 2.642561913, -9.631946564
2.265385, 0.03829799965, 2.642561913, -9.612797737
2.273193, 0, 2.642561913, -9.631946564
2.281, 0.03829799965, 2.623413086, -9.612797737
2.288806, 0.01914899983, 2.642561913, -9.612797737
2.296615, 0, 2.642561913, -9.651096344
2.304421, 0.01914899983, 2.623413086, -9.631946564
2.312228, 0.01914899983, 2.623413086, -9.631946564
2.320035, 0.01914899983, 2.623413086, -9.631946564
2.327841, 0.01914899983, 2.642561913, -9.631946564
2.33565, 0.01914899983, 2.604264021, -9.631946564
2.343456, 0.03829799965, 2.642561913, -9.631946564
2.351263, 0.05744700134, 2.623413086, -9.631946564
2.359068, 0.05744700134, 2.623413086, -9.612797737
2.366875, 0.0765959993, 2.604264021, -9.631946564
2.37468, 0.05744700134, 2.623413086, -9.612797737
2.382486, 0.05744700134, 2.642561913, -9.651096344
2.390293, 0.05744700134, 2.642561913, -9.612797737
2.398098, 0.01914899983, 2.623413086, -9.631946564
2.405905, 0.03829799965, 2.623413086, -9.612797737
2.413711, 0.01914899983, 2.604264021, -9.631946564
2.421518, -0.01914899983, 2.623413086, -9.631946564
2.429325, -0.01914899983, 2.642561913, -9.612797737
2.43713, 0, 2.642561913, -9.612797737
2.444936, 0, 2.623413086, -9.631946564
2.452741, 0.01914899983, 2.642561913, -9.612797737
2.460548, 0.01914899983, 2.642561913, -9.651096344
2.468353, 0.01914899983, 2.661710978, -9.651096344
2.47616, 0.03829799965, 2.642561913, -9.631946564
2.483965, 0.05744700134, 2.623413086, -9.631946564
2.49177, 0.05744700134, 2.642561913, -9.651096344
2.499573, 0.05744700134, 2.623413086, -9.631946564
2.50738, 0.05744700134, 2.623413086, -9.631946564
2.515185, 0.03829799965, 2.604264021, -9.651096344
2.52299, 0.05744700134, 2.623413086, -9.651096344
2.530795, 0.01914899983, 2.623413086, -9.612797737
2.5386, 0.03829799965, 2.642561913, -9.612797737
2.546406, 0, 2.604264021, -9.612797737
2.554213, 0, 2.642561913, -9.651096344
2.56202, 0, 2.642561913, -9.651096344
2.569825, 0.03829799965, 2.661710978, -9.612797737
2.577631, 0.01914899983, 2.623413086, -9.593648911
2.585438, 0, 2.642561913, -9.574500084
2.593245, 0.01914899983, 2.642561913, -9.593648911
2.601051, 0.03829799965, 2.642561913, -9.612797737
2.608856, 0.03829799965, 2.623413086, -9.651096344
2.616663, 0.05744700134, 2.623413086, -9.651096344
2.62447, 0.03829799965, 2.623413086, -9.631946564
2.632275, 0.05744700134, 2.604264021, -9.651096344
2.640081, 0.05744700134, 2.623413086, -9.651096344
2.647888, 0.05744700134, 2.604264021, -9.631946564
2.655695, 0.0765959993, 2.623413086, -9.651096344
2.6635, 0.03829799965, 2.642561913, -9.593648911
2.671308, 0.03829799965, 2.623413086, -9.612797737
2.679113, 0.01914899983, 2.642561913, -9.593648911
2.68692, 0.01914899983, 2.642561913, -9.631946564
2.694726, 0, 2.642561913, -9.612797737
2.702531, 0, 2.623413086, -9.631946564
2.710338, 0.01914899983, 2.623413086, -9.631946564
2.718143, 0, 2.623413086, -9.651096344
2.72595, 0.01914899983, 2.642561913, -9.612797737
2.733756, 0.05744700134, 2.623413086, -9.612797737
2.741563, 0.05744700134, 2.604264021, -9.612797737
2.749368, 0.03829799965, 2.623413086, -9.612797737
2.757175, 0.01914899983, 2.623413086, -9.612797737
2.764981, 0.05744700134, 2.623413086, -9.593648911
2.772786, 0.05744700134, 2.623413086, -9.651096344
2.780593, 0.0765959993, 2.623413086, -9.631946564
2.7884, 0.03829799965, 2.585114956, -9.631946564
2.796205, 0.01914899983, 2.642561913, -9.612797737
2.804011, 0.03829799965, 2.642561913, -9.612797737
2.811816, 0.05744700134, 2.623413086, -9.651096344
2.819623, 0.03829799965, 2.642561913, -9.631946564
2.82743, 0.01914899983, 2.642561913, -9.651096344
2.835235, 0.01914899983, 2.604264021, -9.631946564
2.843041, 0.03829799965, 2.642561913, -9.631946564
2.850848, 0, 2.623413086, -9.612797737
2.858655, 0, 2.604264021, -9.612797737
2.86646, 0, 2.623413086, -9.631946564
2.874265, 0.03829799965, 2.642561913, -9.631946564
2.88207, 0.03829799965, 2.623413086, -9.612797737
2.889876, 0.01914899983, 2.642561913, -9.631946564
2.897681, 0.03829799965, 2.604264021, -9.612797737
2.905488, 0.03829799965, 2.604264021, -9.651096344
2.913293, 0.03829799965, 2.623413086, -9.631946564
2.9211, 0.03829799965, 2.623413086, -9.612797737
2.928905, 0.03829799965, 2.642561913, -9.593648911
2.936711, 0.03829799965, 2.642561913, -9.612797737
2.944516, 0.01914899983, 2.623413086, -9.612797737
2.952321, 0.03829799965, 2.623413086, -9.612797737
2.960128, 0.03829799965, 2.623413086, -9.631946564
2.967933, 0.01914899983, 2.642561913, -9.612797737
2.975738, 0.01914899983, 2.642561913, -9.631946564
2.983545, 0.01914899983, 2.623413086, -9.593648911
2.991348, 0, 2.623413086, -9.612797737
2.999153, 0.01914899983, 2.623413086, -9.631946564
3.006958, 0.03829799965, 2.642561913, -9.651096344
3.014761, 0.01914899983, 2.642561913, -9.631946564
3.022566, 0.03829799965, 2.623413086, -9.651096344
3.03037, 0.05744700134, 2.623413086, -9.612797737
3.038175, 0.05744700134, 2.623413086, -9.631946564
3.04598, 0.03829799965, 2.604264021, -9.631946564
3.053785, 0.03829799965, 2.623413086, -9.593648911
3.06159, 0.05744700134, 2.623413086, -9.612797737
3.069393, 0.05744700134, 2.604264021, -9.612797737
3.077198, 0.01914899983, 2.623413086, -9.651096344
3.085005, 0.01914899983, 2.623413086, -9.651096344
3.09281, 0.03829799965, 2.623413086, -9.631946564
3.100616, 0.01914899983, 2.623413086, -9.612797737
3.108421, 0.01914899983, 2.623413086, -9.612797737
3.116226, 0, 2.623413086, -9.631946564
3.124031, 0.01914899983, 2.642561913, -9.631946564
3.131838, 0.01914899983, 2.642561913, -9.593648911
3.139643, 0, 2.623413086, -9.612797737
3.147448, 0.03829799965, 2.623413086, -9.631946564
3.155251, 0.03829799965, 2.623413086, -9.612797737
3.163058, 0.05744700134, 2.642561913, -9.612797737
3.170861, 0.05744700134, 2.623413086, -9.651096344
3.178666, 0.05744700134, 2.623413086, -9.612797737
3.186471, 0.05744700134, 2.604264021, -9.631946564
3.194276, 0.03829799965, 2.604264021, -9.631946564
3.202081, 0.03829799965, 2.623413086, -9.593648911
3.209888, 0.03829799965, 2.642561913, -9.631946564
3.217693, 0.03829799965, 2.623413086, -9.631946564
3.225498, 0.03829799965, 2.623413086, -9.612797737
3.233303, 0.01914899983, 2.642561913, -9.612797737
3.241108, 0.01914899983, 2.623413086, -9.612797737
3.248913, 0, 2.623413086, -9.631946564
3.256718, 0, 2.623413086, -9.612797737
3.264523, 0.01914899983, 2.623413086, -9.593648911
3.272328, 0.03829799965, 2.604264021, -9.631946564
3.280133, 0.03829799965, 2.604264021, -9.593648911
3.287938, 0.05744700134, 2.604264021, -9.631946564
3.295743, 0.01914899983, 2.604264021, -9.612797737
3.303548, 0.03829799965, 2.642561913, -9.612797737
3.311351, 0.05744700134, 2.623413086, -9.612797737
3.319156, 0.03829799965, 2.623413086, -9.593648911
3.326961, 0.03829799965, 2.604264021, -9.651096344
3.334766, 0.03829799965, 2.623413086, -9.612797737
3.342571, 0.03829799965, 2.623413086, -9.612797737
3.350376, 0.03829799965, 2.604264021, -9.612797737
3.358181, 0.03829799965, 2.623413086, -9.593648911
3.365986, 0, 2.623413086, -9.631946564
3.373791, 0, 2.604264021, -9.612797737
3.381596, 0, 2.642561913, -9.593648911
3.389401, 0.01914899983, 2.642561913, -9.593648911
3.397206, 0.01914899983, 2.642561913, -9.612797737
3.405011, 0.01914899983, 2.623413086, -9.631946564
3.412815, 0.03829799965, 2.623413086, -9.612797737
3.42062, 0.03829799965, 2.604264021, -9.612797737
3.428425, 0.05744700134, 2.642561913, -9.612797737
3.43623, 0.03829799965, 2.623413086, -9.631946564
3.444035, 0.01914899983, 2.623413086, -9.612797737
3.45184, 0.05744700134, 2.604264021, -9.612797737
3.459643, 0.05744700134, 2.604264021, -9.651096344
3.467448, 0.05744700134, 2.623413086, -9.612797737
3.475253, 0.05744700134, 2.642561913, -9.651096344
3.483058, 0.03829799965, 2.661710978, -9.612797737
3.490863, 0.01914899983, 2.623413086, -9.612797737
3.498668, 0.03829799965, 2.623413086, -9.612797737
3.506473, 0.01914899983, 2.623413086, -9.593648911
3.51428, 0.03829799965, 2.642561913, -9.612797737
3.522083, 0, 2.623413086, -9.631946564
3.529886, 0, 2.642561913, -9.612797737
3.537691, 0.01914899983, 2.623413086, -9.631946564
3.545496, 0.01914899983, 2.604264021, -9.651096344
3.5533, 0.01914899983, 2.642561913, -9.612797737
3.561105, 0.03829799965, 2.623413086, -9.612797737
3.56891, 0.01914899983, 2.604264021, -9.631946564
3.576715, 0.03829799965, 2.623413086, -9.631946564
3.58452, 0.03829799965, 2.623413086, -9.631946564
3.592323, 0.05744700134, 2.642561913, -9.593648911
3.600126, 0.03829799965, 2.623413086, -9.612797737
3.60793, 0.03829799965, 2.623413086, -9.593648911
3.615735, 0.05744700134, 2.623413086, -9.612797737
3.623538, 0.03829799965, 2.604264021, -9.612797737
3.631341, 0.03829799965, 2.623413086, -9.612797737
3.639145, 0.01914899983, 2.604264021, -9.593648911
3.64695, 0.01914899983, 2.623413086, -9.612797737
3.654753, 0, 2.642561913, -9.612797737
3.662556, 0.01914899983, 2.623413086, -9.612797737
3.67036, 0.01914899983, 2.642561913, -9.593648911
3.678165, 0.01914899983, 2.642561913, -9.631946564
3.685966, 0.01914899983, 2.642561913, -9.593648911
3.69377, 0.03829799965, 2.623413086, -9.612797737
3.701573, 0.03829799965, 2.623413086, -9.612797737
3.709376, 0.01914899983, 2.623413086, -9.612797737
3.71718, 0.03829799965, 2.642561913, -9.631946564
3.724981, 0.05744700134, 2.623413086, -9.631946564
3.732785, 0.05744700134, 2.604264021, -9.631946564
3.740588, 0.03829799965, 2.623413086, -9.612797737
3.748393, 0.03829799965, 2.623413086, -9.612797737
3.756196, 0.01914899983, 2.623413086, -9.612797737
3.764, 0.03829799965, 2.642561913, -9.612797737
3.771803, 0.01914899983, 2.623413086, -9.631946564
3.779606, 0, 2.604264021, -9.612797737
3.78741, 0.01914899983, 2.642561913, -9.631946564
3.795213, 0, 2.642561913, -9.612797737
3.803016, 0, 2.642561913, -9.593648911
3.810818, 0.03829799965, 2.623413086, -9.593648911
3.818621, 0.05744700134, 2.642561913, -9.612797737
3.826425, 0.01914899983, 2.623413086, -9.631946564
3.834228, 0.01914899983, 2.604264021, -9.612797737
3.842031, 0.03829799965, 2.623413086, -9.612797737
3.849835, 0.03829799965, 2.642561913, -9.612797737
3.857638, 0.05744700134, 2.623413086, -9.593648911
3.865441, 0.05744700134, 2.623413086, -9.631946564
3.873245, 0.03829799965, 2.623413086, -9.612797737
3.881046, 0.03829799965, 2.642561913, -9.631946564
3.888848, 0.03829799965, 2.623413086, -9.631946564
3.89665, 0.03829799965, 2.623413086, -9.612797737
3.904453, 0.03829799965, 2.623413086, -9.612797737
3.912255, 0, 2.642561913, -9.612797737
3.920058, 0, 2.623413086, -9.593648911
3.927861, 0.01914899983, 2.623413086, -9.612797737
3.935663, 0, 2.642561913, -9.593648911
3.943466, 0.01914899983, 2.642561913, -9.612797737
3.951268, 0.01914899983, 2.623413086, -9.593648911
3.95907, 0.01914899983, 2.623413086, -9.612797737
3.966873, 0.03829799965, 2.623413086, -9.593648911
3.974676, 0.05744700134, 2.604264021, -9.593648911
3.982478, 0.05744700134, 2.623413086, -9.631946564
3.990281, 0.01914899983, 2.623413086, -9.631946564
3.998083, 0.03829799965, 2.623413086, -9.593648911
4.005886, 0.03829799965, 2.623413086, -9.612797737
4.013688, 0.03829799965, 2.642561913, -9.612797737
4.02149, 0.03829799965, 2.623413086, -9.612797737
4.029291, 0.03829799965, 2.623413086, -9.612797737
4.037093, 0.03829799965, 2.623413086, -9.612797737
4.044896, 0, 2.623413086, -9.593648911
4.052698, 0, 2.604264021, -9.631946564
4.060501, 0, 2.642561913, -9.612797737
4.068301, 0.01914899983, 2.642561913, -9.612797737
4.076105, 0.01914899983, 2.642561913, -9.612797737
4.083906, 0.03829799965, 2.623413086, -9.612797737
4.091708, 0.01914899983, 2.623413086, -9.631946564
4.09951, 0.03829799965, 2.623413086, -9.612797737
4.107311, 0.01914899983, 2.661710978, -9.631946564
4.115115, 0.03829799965, 2.604264021, -9.612797737
4.122916, 0.03829799965, 2.623413086, -9.612797737
4.13072, 0.03829799965, 2.623413086, -9.612797737
4.138521, 0.03829799965, 2.642561913, -9.612797737
4.146326, 0.05744700134, 2.623413086, -9.612797737
4.154128, 0.03829799965, 2.623413086, -9.631946564
4.161931, 0.01914899983, 2.623413086, -9.593648911
